4/28/16 16:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1030.977 kW
4/28/16 16:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1035.384 kW
4/28/16 15:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1049.832 kW
4/28/16 15:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1002.216 kW
4/28/16 14:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1029.55 kW
4/28/16 14:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1071.367 kW
4/28/16 13:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1054.01 kW
4/28/16 13:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1038.18 kW
4/28/16 12:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1082.843 kW
4/28/16 12:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1100.204 kW
4/28/16 11:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1118.766 kW
4/28/16 11:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1114.535 kW
4/28/16 10:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1028.142 kW
4/28/16 10:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1077.016 kW
4/28/16 9:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1041.091 kW
4/28/16 9:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1025.248 kW
4/28/16 8:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,980.6237 kW
4/28/16 8:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,911.495 kW
4/28/16 7:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,889.8701 kW
4/28/16 7:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,761.7609 kW
4/28/16 6:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,771.8554 kW
4/28/16 6:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,662.3748 kW
4/28/16 5:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,637.907 kW
4/28/16 5:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,614.8996 kW
4/28/16 4:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,600.4547 kW
4/28/16 4:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,594.7714 kW
4/28/16 3:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,609.0494 kW
4/28/16 3:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,610.5198 kW
4/28/16 2:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,623.5425 kW
4/28/16 2:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,643.5881 kW
4/28/16 1:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,661.0091 kW
4/28/16 1:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,699.8022 kW
4/28/16 0:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,696.9809 kW
4/28/16 0:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,734.429 kW
4/27/16 23:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,796.262 kW
4/27/16 23:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,842.3596 kW
4/27/16 22:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,859.6332 kW
4/27/16 22:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,876.937 kW
4/27/16 21:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,899.9266 kW
4/27/16 21:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,995.008 kW
4/27/16 20:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1026.757 kW
4/27/16 20:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1036.804 kW
4/27/16 19:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1039.633 kW
4/27/16 19:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1028.169 kW
4/27/16 18:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1033.962 kW
4/27/16 18:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1042.441 kW
4/27/16 17:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1018.067 kW
4/27/16 17:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,987.7188 kW
4/27/16 16:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1007.877 kW
4/27/16 16:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1059.866 kW
4/27/16 15:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1075.721 kW
4/27/16 15:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1097.185 kW
4/27/16 14:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1049.776 kW
4/27/16 14:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1036.849 kW
4/27/16 13:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1069.886 kW
4/27/16 13:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1046.914 kW
4/27/16 12:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1072.83 kW
4/27/16 12:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1069.885 kW
4/27/16 11:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1058.415 kW
4/27/16 11:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1051.223 kW
4/27/16 10:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,979.1887 kW
4/27/16 10:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,990.6652 kW
4/27/16 9:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,972.024 kW
4/27/16 9:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,972.0118 kW
4/27/16 8:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,985.04 kW
4/27/16 8:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,914.3235 kW
4/27/16 7:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,830.808 kW
4/27/16 7:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,753.1077 kW
4/27/16 6:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,721.4233 kW
4/27/16 6:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,642.2757 kW
4/27/16 5:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,619.2289 kW
4/27/16 5:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,606.2606 kW
4/27/16 4:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,588.9641 kW
4/27/16 4:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,596.1755 kW
4/27/16 3:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,600.4692 kW
4/27/16 3:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,611.9711 kW
4/27/16 2:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,610.5546 kW
4/27/16 2:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,619.1896 kW
4/27/16 1:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,635.0529 kW
4/27/16 1:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,672.4938 kW
4/27/16 0:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,684.0078 kW
4/27/16 0:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,706.9991 kW
4/26/16 23:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,754.5366 kW
4/26/16 23:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,803.5261 kW
4/26/16 22:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,813.7572 kW
4/26/16 22:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,851.0152 kW
4/26/16 21:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,895.7372 kW
4/26/16 21:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,950.4296 kW
4/26/16 20:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1016.711 kW
4/26/16 20:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,969.1752 kW
4/26/16 19:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,954.6871 kW
4/26/16 19:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,937.3152 kW
4/26/16 18:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,888.4341 kW
4/26/16 18:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,911.558 kW
4/26/16 17:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,924.5251 kW
4/26/16 17:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,921.5592 kW
4/26/16 16:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,960.4627 kW
4/26/16 16:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,980.6221 kW
4/26/16 15:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,904.2994 kW
4/26/16 15:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1019.474 kW
4/26/16 14:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1009.474 kW
4/26/16 14:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1044.021 kW
4/26/16 13:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1005.087 kW
4/26/16 13:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1000.855 kW
4/26/16 12:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1020.876 kW
4/26/16 12:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1035.218 kW
4/26/16 11:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1031.042 kW
4/26/16 11:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1022.386 kW
4/26/16 10:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1012.281 kW
4/26/16 10:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1036.783 kW
4/26/16 9:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,984.9418 kW
4/26/16 9:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1006.498 kW
4/26/16 8:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,961.9518 kW
4/26/16 8:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,874.1303 kW
4/26/16 7:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,802.0874 kW
4/26/16 7:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,774.7288 kW
4/26/16 6:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,760.3192 kW
4/26/16 6:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,635.0692 kW
4/26/16 5:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,610.5096 kW
4/26/16 5:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,597.4995 kW
4/26/16 4:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,606.2582 kW
4/26/16 4:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,620.6805 kW
4/26/16 3:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,637.9593 kW
4/26/16 3:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,603.34 kW
4/26/16 2:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,613.3948 kW
4/26/16 2:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,649.433 kW
4/26/16 1:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,682.6074 kW
4/26/16 1:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,738.7086 kW
4/26/16 0:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,728.6166 kW
4/26/16 0:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,744.4615 kW
4/25/16 23:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,779.0349 kW
4/25/16 23:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,877.0171 kW
4/25/16 22:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,908.6224 kW
4/25/16 22:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,927.357 kW
4/25/16 21:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,946.0345 kW
4/25/16 21:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1025.337 kW
4/25/16 20:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1023.693 kW
4/25/16 20:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1032.451 kW
4/25/16 19:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1041.127 kW
4/25/16 19:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1039.633 kW
4/25/16 18:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1022.373 kW
4/25/16 18:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1007.922 kW
4/25/16 17:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1028.166 kW
4/25/16 17:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1028.223 kW
4/25/16 16:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1039.726 kW
4/25/16 16:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1032.503 kW
4/25/16 15:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1016.732 kW
4/25/16 15:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1041.151 kW
4/25/16 14:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1056.922 kW
4/25/16 14:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1039.673 kW
4/25/16 13:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1052.671 kW
4/25/16 13:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1046.836 kW
4/25/16 12:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1059.823 kW
4/25/16 12:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1055.549 kW
4/25/16 11:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1061.284 kW
4/25/16 11:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1045.459 kW
4/25/16 10:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1010.903 kW
4/25/16 10:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1068.471 kW
4/25/16 9:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1036.829 kW
4/25/16 9:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1028.115 kW
4/25/16 8:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,1002.315 kW
4/25/16 8:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,925.8941 kW
4/25/16 7:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,790.526 kW
4/25/16 7:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,747.3438 kW
4/25/16 6:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,730.0301 kW
4/25/16 6:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,603.358 kW
4/25/16 5:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,590.4066 kW
4/25/16 5:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,575.9841 kW
4/25/16 4:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,570.2548 kW
4/25/16 4:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,565.9335 kW
4/25/16 3:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,574.5225 kW
4/25/16 3:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,584.6062 kW
4/25/16 2:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,610.5493 kW
4/25/16 2:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,619.2568 kW
4/25/16 1:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,643.7375 kW
4/25/16 1:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,689.7523 kW
4/25/16 0:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,696.9262 kW
4/25/16 0:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,698.2993 kW
4/24/16 23:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,721.4816 kW
4/24/16 23:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,853.9073 kW
4/24/16 22:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,875.4837 kW
4/24/16 22:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,885.6137 kW
4/24/16 21:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,902.9274 kW
4/24/16 21:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,917.2994 kW
4/24/16 20:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,902.8233 kW
4/24/16 20:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,887.08 kW
4/24/16 19:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,862.5331 kW
4/24/16 19:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,878.3964 kW
4/24/16 18:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,868.3192 kW
4/24/16 18:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,878.3831 kW
4/24/16 17:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,872.7014 kW
4/24/16 17:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,863.9669 kW
4/24/16 16:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,853.8453 kW
4/24/16 16:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,863.9515 kW
4/24/16 15:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,918.7628 kW
4/24/16 15:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,921.585 kW
4/24/16 14:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,940.3286 kW
4/24/16 14:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,923.0461 kW
4/24/16 13:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,921.5604 kW
4/24/16 13:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,891.3188 kW
4/24/16 12:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,869.8345 kW
4/24/16 12:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,838.0925 kW
4/24/16 11:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,848.144 kW
4/24/16 11:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,797.7585 kW
4/24/16 10:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,758.8884 kW
4/24/16 10:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,688.2722 kW
4/24/16 9:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,688.2925 kW
4/24/16 9:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,653.7324 kW
4/24/16 8:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,705.6446 kW
4/24/16 8:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,720.0002 kW
4/24/16 7:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,652.2979 kW
4/24/16 7:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,622.0806 kW
4/24/16 6:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,610.5674 kW
4/24/16 6:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,577.4777 kW
4/24/16 5:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,578.9177 kW
4/24/16 5:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,563.0208 kW
4/24/16 4:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,570.2441 kW
4/24/16 4:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,561.5653 kW
4/24/16 3:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,567.3834 kW
4/24/16 3:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,565.892 kW
4/24/16 2:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,584.6362 kW
4/24/16 2:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,607.6348 kW
4/24/16 1:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,616.2964 kW
4/24/16 1:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,620.6466 kW
4/24/16 0:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,633.5615 kW
4/24/16 0:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,617.6825 kW
4/23/16 23:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,630.7052 kW
4/23/16 23:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,741.6545 kW
4/23/16 22:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,698.4248 kW
4/23/16 22:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,761.7791 kW
4/23/16 21:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,817.9267 kW
4/23/16 21:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,869.7323 kW
4/23/16 20:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,921.5345 kW
4/23/16 20:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,917.28 kW
4/23/16 19:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,865.5117 kW
4/23/16 19:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,885.6179 kW
4/23/16 18:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,861.143 kW
4/23/16 18:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,887.0261 kW
4/23/16 17:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,881.2273 kW
4/23/16 17:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,891.403 kW
4/23/16 16:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,807.7872 kW
4/23/16 16:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,861.092 kW
4/23/16 15:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,855.3779 kW
4/23/16 15:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,829.4942 kW
4/23/16 14:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,899.9765 kW
4/23/16 14:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,901.5058 kW
4/23/16 13:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,888.4624 kW
4/23/16 13:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,868.3856 kW
4/23/16 12:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,865.4393 kW
4/23/16 12:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,825.163 kW
4/23/16 11:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,849.5859 kW
4/23/16 11:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,851.045 kW
4/23/16 10:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,833.738 kW
4/23/16 10:00,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,768.9275 kW
4/23/16 9:30,CAM-ELEC-DEMAND-METER.Trend - Present Value (Trend1),Reliable,799.1725 kW
