3/31/16 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,540 kW
3/31/16 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.7899 kW
3/31/16 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.7899 kW
3/31/16 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
3/31/16 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4209 kW
3/30/16 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.4661 kW
3/30/16 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.6 kW
3/30/16 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.16 kW
3/30/16 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4 kW
3/30/16 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6295 kW
3/30/16 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.1244 kW
3/30/16 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0324 kW
3/30/16 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.5834 kW
3/30/16 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.5669 kW
3/30/16 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.9838 kW
3/30/16 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8309 kW
3/30/16 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6147 kW
3/30/16 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6166 kW
3/30/16 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
3/30/16 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.9838 kW
3/30/16 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.183 kW
3/30/16 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.166 kW
3/30/16 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.714 kW
3/30/16 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.217 kW
3/30/16 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.765 kW
3/30/16 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.8 kW
3/30/16 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080.018 kW
3/30/16 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1079.982 kW
3/30/16 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.276 kW
3/30/16 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.435 kW
3/30/16 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.382 kW
3/30/16 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.835 kW
3/30/16 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.8 kW
3/30/16 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.5834 kW
3/30/16 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.4 kW
3/30/16 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8155 kW
3/30/16 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.4 kW
3/30/16 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.386 kW
3/30/16 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.587 kW
3/30/16 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.24 kW
3/30/16 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4105 kW
3/30/16 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648.0108 kW
3/30/16 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4 kW
3/30/16 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2 kW
3/30/16 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
3/30/16 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.5906 kW
3/30/16 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.5532 kW
3/30/16 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.7496 kW
3/30/16 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.7899 kW
3/30/16 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648 kW
3/30/16 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4313 kW
3/30/16 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.8119 kW
3/30/16 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.3633 kW
3/29/16 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756 kW
3/29/16 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864 kW
3/29/16 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864.0288 kW
3/29/16 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.5262 kW
3/29/16 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.769 kW
3/29/16 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.2 kW
3/29/16 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.919 kW
3/29/16 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972 kW
3/29/16 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0162 kW
3/29/16 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.2574 kW
3/29/16 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0324 kW
3/29/16 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.166 kW
3/29/16 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.9838 kW
3/29/16 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.9676 kW
3/29/16 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.5669 kW
3/29/16 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.166 kW
3/29/16 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.435 kW
3/29/16 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.9838 kW
3/29/16 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.217 kW
3/29/16 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.8 kW
3/29/16 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.166 kW
3/29/16 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.679 kW
3/29/16 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1123.2 kW
3/29/16 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1079.964 kW
3/29/16 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.748 kW
3/29/16 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.217 kW
3/29/16 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.4 kW
3/29/16 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.382 kW
3/29/16 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.8319 kW
3/29/16 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.817 kW
3/29/16 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.783 kW
3/29/16 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4281 kW
3/29/16 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.769 kW
3/29/16 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.613 kW
3/29/16 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756 kW
3/29/16 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.1539 kW
3/29/16 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648.0108 kW
3/29/16 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4 kW
3/29/16 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
3/29/16 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.3478 kW
3/29/16 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4105 kW
3/29/16 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
3/29/16 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
3/29/16 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4 kW
3/29/16 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648.0108 kW
3/29/16 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.6 kW
3/29/16 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.8 kW
3/29/16 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.9901 kW
3/28/16 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,755.937 kW
3/28/16 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864.0144 kW
3/28/16 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.5853 kW
3/28/16 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
3/28/16 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.3683 kW
3/28/16 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.5834 kW
3/28/16 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.765 kW
3/28/16 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.4 kW
3/28/16 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080 kW
3/28/16 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6166 kW
3/28/16 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8155 kW
3/28/16 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.5669 kW
3/28/16 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.783 kW
3/28/16 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.8 kW
3/28/16 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.382 kW
3/28/16 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.5834 kW
3/28/16 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.783 kW
3/28/16 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.4 kW
3/28/16 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.982 kW
3/28/16 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.453 kW
3/28/16 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080 kW
3/28/16 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.4 kW
3/28/16 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080.072 kW
3/28/16 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080.018 kW
3/28/16 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1037.388 kW
3/28/16 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1057.536 kW
3/28/16 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.488 kW
3/28/16 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.472 kW
3/28/16 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1059 kW
3/28/16 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.776 kW
3/28/16 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1037.509 kW
3/28/16 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.4178 kW
3/28/16 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.5426 kW
3/28/16 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756.6937 kW
3/28/16 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.1334 kW
3/28/16 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.7761 kW
3/28/16 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,625.5972 kW
3/28/16 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,605.365 kW
3/28/16 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.3458 kW
3/28/16 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.7123 kW
3/28/16 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.6186 kW
3/28/16 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.6891 kW
3/28/16 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4626 kW
3/28/16 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.494 kW
3/28/16 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.1556 kW
3/28/16 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.7675 kW
3/28/16 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.4996 kW
3/28/16 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,733.7763 kW
3/27/16 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.2164 kW
3/27/16 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.8214 kW
3/27/16 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.386 kW
3/27/16 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,906.6258 kW
3/27/16 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.5853 kW
3/27/16 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
3/27/16 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.7845 kW
3/27/16 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.769 kW
3/27/16 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
3/27/16 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
3/27/16 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4702 kW
3/27/16 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.1697 kW
3/27/16 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864.0288 kW
3/27/16 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
3/27/16 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,863.9856 kW
3/27/16 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4141 kW
3/27/16 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,820.8137 kW
3/27/16 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.3842 kW
3/27/16 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.1849 kW
3/27/16 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864 kW
3/27/16 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6147 kW
3/27/16 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,820.7726 kW
3/27/16 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
3/27/16 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6 kW
3/27/16 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864 kW
3/27/16 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.1697 kW
3/27/16 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,735.3314 kW
3/27/16 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.2 kW
3/27/16 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.1334 kW
3/27/16 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756 kW
3/27/16 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.223 kW
3/27/16 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756.0126 kW
3/27/16 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.6 kW
3/27/16 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.2115 kW
3/27/16 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.8237 kW
3/27/16 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
3/27/16 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.1903 kW
3/27/16 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.6 kW
3/27/16 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.1903 kW
3/27/16 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.1805 kW
3/27/16 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
3/27/16 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.1708 kW
3/27/16 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4 kW
3/27/16 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4 kW
3/27/16 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.7899 kW
3/27/16 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.3896 kW
3/27/16 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
3/27/16 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.5777 kW
3/26/16 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648.0108 kW
3/26/16 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756 kW
3/26/16 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.587 kW
3/26/16 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,755.9874 kW
3/26/16 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,778.6902 kW
3/26/16 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4141 kW
3/26/16 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.4158 kW
3/26/16 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.3683 kW
3/26/16 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0324 kW
3/26/16 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2151 kW
3/26/16 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
3/26/16 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0162 kW
3/26/16 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
3/26/16 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
3/26/16 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2302 kW
3/26/16 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.1849 kW
3/26/16 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.5853 kW
3/26/16 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.1849 kW
3/26/16 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2151 kW
3/26/16 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.1697 kW
3/26/16 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
3/26/16 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.1849 kW
3/26/16 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.5853 kW
3/26/16 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864.0288 kW
3/26/16 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6443 kW
3/26/16 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
3/26/16 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2151 kW
3/26/16 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756.0126 kW
3/26/16 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,820.8547 kW
3/26/16 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.2 kW
3/26/16 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.1733 kW
3/26/16 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.6 kW
3/26/16 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.587 kW
3/26/16 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,647.9784 kW
3/26/16 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.2115 kW
3/26/16 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648.0108 kW
3/26/16 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2 kW
3/26/16 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8101 kW
3/26/16 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8303 kW
3/26/16 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.3896 kW
3/26/16 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.3896 kW
3/26/16 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.3896 kW
3/26/16 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4209 kW
3/26/16 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
3/26/16 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648.0324 kW
3/26/16 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,647.9892 kW
3/26/16 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.5554 kW
3/26/16 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.6111 kW
3/25/16 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.1769 kW
3/25/16 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.1867 kW
3/25/16 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,820.8137 kW
3/25/16 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4141 kW
3/25/16 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.541 kW
3/25/16 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.4158 kW
3/25/16 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,930.3661 kW
3/25/16 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.8319 kW
3/25/16 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,994.1965 kW
3/25/16 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.7327 kW
3/25/16 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.7803 kW
3/25/16 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.4214 kW
3/25/16 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6166 kW
3/25/16 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1014.355 kW
3/25/16 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1035.144 kW
3/25/16 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.735 kW
3/25/16 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.276 kW
3/25/16 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1099.932 kW
3/25/16 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.42 kW
3/25/16 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1081.081 kW
3/25/16 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1101.894 kW
3/25/16 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1123.799 kW
3/25/16 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.559 kW
3/25/16 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1101.967 kW
3/25/16 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080.45 kW
3/25/16 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.886 kW
3/25/16 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.149 kW
3/25/16 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,994.3458 kW
3/25/16 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080.198 kW
3/25/16 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1081.081 kW
3/25/16 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.826 kW
3/25/16 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.6376 kW
3/25/16 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.2574 kW
3/25/16 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.6 kW
3/25/16 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.587 kW
3/25/16 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648 kW
3/25/16 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,647.9784 kW
3/25/16 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4 kW
3/25/16 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2194 kW
3/25/16 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4105 kW
3/25/16 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8101 kW
3/25/16 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4105 kW
